Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,C1_X,C1_Y,C1_Z,Distance
1731072396.23,8.32,0.688,0.0,1.68,7423.6,10885.4,0.0,6201.18,6755.34,0.0,4307.16917011626
1731072396.73,7.68,0.946,0.0,6.14,7423.7,10885.55,0.0,6201.31,6755.53,0.0,4307.122300620217
1731072397.23,8.32,0.519,0.0,10.6,7423.8,10885.7,0.0,6201.44,6755.72,0.0,4307.075431194583
1731072397.73,7.68,1.317,0.0,1.46,7423.9,10885.85,0.0,6201.57,6755.91,0.0,4307.028561839357
1731072398.23,8.32,1.517,0.0,2.63,7424.0,10886.0,0.0,6201.7,6756.1,0.0,4306.981692554543
1731072398.73,7.68,0.914,0.0,3.07,7424.1,10886.15,0.0,6201.83,6756.29,0.0,4306.934823340144
1731072399.23,8.32,1.446,0.0,1.81,7424.2,10886.3,0.0,6201.96,6756.48,0.0,4306.887954196161
1731072399.73,7.68,0.881,0.0,2.03,7424.3,10886.45,0.0,6202.09,6756.67,0.0,4306.841085122599
1731072400.23,8.32,1.502,0.0,2.06,7424.4,10886.6,0.0,6202.22,6756.86,0.0,4306.794216119457
1731072400.73,7.68,0.925,0.0,1.91,7424.5,10886.75,0.0,6202.35,6757.05,0.0,4306.747347186737
1731072401.23,8.32,0.777,0.0,4.77,7424.6,10886.9,0.0,6202.48,6757.24,0.0,4306.700478324445
1731072401.73,7.68,1.1,0.0,7.63,7424.7,10887.05,0.0,6202.61,6757.43,0.0,4306.653609532579
1731072402.23,8.32,0.514,0.0,5.035,7424.8,10887.2,0.0,6202.74,6757.62,0.0,4306.606740811147
1731072402.73,7.69,1.334,0.0,2.44,7424.9,10887.35,0.0,6202.87,6757.81,0.0,4306.559872160145
1731072403.23,8.31,0.838,0.0,1.63,7425.0,10887.5,0.0,6203.0,6758.0,0.0,4306.513003579578
1731072403.73,7.68,0.748,0.0,2.75,7425.1,10887.65,0.0,6203.13,6758.19,0.0,4306.46613506945
1731072404.23,7.68,0.529,0.0,2.55,7425.2,10887.8,0.0,6203.26,6758.38,0.0,4306.4192666297595
1731072404.73,8.31,0.7,0.0,1.66,7425.3,10887.95,0.0,6203.39,6758.57,0.0,4306.372398260513
1731072405.23,8.32,1.538,0.0,2.03,7425.4,10888.1,0.0,6203.52,6758.76,0.0,4306.325529961709
1731072405.73,7.68,0.952,0.0,2.46,7425.5,10888.25,0.0,6203.65,6758.95,0.0,4306.278661733353
1731072406.23,8.32,0.788,0.0,5.29,7425.6,10888.4,0.0,6203.78,6759.14,0.0,4306.231793575445
1731072406.73,7.68,0.782,0.0,1.58,7425.7,10888.55,0.0,6203.91,6759.33,0.0,4306.184925487989
1731072407.23,8.32,0.795,0.0,2.95,7425.8,10888.7,0.0,6204.04,6759.52,0.0,4306.1380574709865
1731072407.73,7.68,1.303,0.0,1.9,7425.9,10888.85,0.0,6204.17,6759.71,0.0,4306.091189524439
1731072408.23,7.69,0.964,0.0,1.73,7426.0,10889.0,0.0,6204.3,6759.9,0.0,4306.044321648351
1731072408.73,8.32,1.119,0.0,2.04,7426.1,10889.15,0.0,6204.43,6760.09,0.0,4305.9974538427205
1731072409.23,8.32,0.942,0.0,2.52,7426.2,10889.3,0.0,6204.56,6760.28,0.0,4305.950586107555
1731072409.73,7.68,1.108,0.0,2.44,7426.3,10889.45,0.0,6204.69,6760.47,0.0,4305.903718442854
1731072410.23,8.32,0.921,0.0,1.7,7426.4,10889.6,0.0,6204.82,6760.66,0.0,4305.856850848621
1731072410.73,7.69,1.072,0.0,4.58,7426.5,10889.75,0.0,6204.95,6760.85,0.0,4305.809983324856
1731072411.23,8.32,1.005,0.0,7.01,7426.6,10889.9,0.0,6205.08,6761.04,0.0,4305.763115871564
1731072411.73,7.67,0.642,0.0,2.1,7426.7,10890.05,0.0,6205.21,6761.23,0.0,4305.716248488745
1731072412.23,8.32,0.754,0.0,2.76,7426.8,10890.2,0.0,6205.34,6761.42,0.0,4305.669381176404
1731072412.73,7.68,0.849,0.0,1.45,7426.9,10890.35,0.0,6205.47,6761.61,0.0,4305.622513934542
1731072413.23,8.33,0.945,0.0,2.08,7427.0,10890.5,0.0,6205.6,6761.8,0.0,4305.575646763159
1731072413.73,7.67,1.206,0.0,3.69,7427.1,10890.65,0.0,6205.73,6761.99,0.0,4305.5287796622615
1731072414.23,8.32,0.571,0.0,2.74,7427.2,10890.8,0.0,6205.86,6762.18,0.0,4305.481912631848
1731072414.73,7.68,0.955,0.0,1.79,7427.3,10890.95,0.0,6205.99,6762.37,0.0,4305.435045671925
1731072415.23,8.32,1.008,0.0,2.63,7427.4,10891.1,0.0,6206.12,6762.56,0.0,4305.388178782489
1731072415.73,7.68,1.193,0.0,8.18,7427.5,10891.25,0.0,6206.25,6762.75,0.0,4305.341311963547
1731072416.23,8.32,1.153,0.0,1.82,7427.6,10891.4,0.0,6206.38,6762.94,0.0,4305.2944452151005
1731072416.73,7.68,0.611,0.0,1.87,7427.7,10891.55,0.0,6206.51,6763.13,0.0,4305.24757853715
1731072417.23,8.32,0.936,0.0,1.65,7427.8,10891.7,0.0,6206.64,6763.32,0.0,4305.200711929701
1731072417.73,7.68,0.615,0.0,1.96,7427.9,10891.85,0.0,6206.77,6763.51,0.0,4305.1538453927515
1731072418.23,8.32,1.178,0.0,3.11,7428.0,10892.0,0.0,6206.9,6763.7,0.0,4305.106978926308
1731072418.73,7.68,1.316,0.0,3.79,7428.1,10892.15,0.0,6207.03,6763.89,0.0,4305.060112530369
1731072419.23,8.31,0.749,0.0,1.58,7428.2,10892.3,0.0,6207.16,6764.08,0.0,4305.0132462049405
1731072419.73,7.68,1.108,0.0,2.54,7428.3,10892.45,0.0,6207.29,6764.27,0.0,4304.966379950022
1731072420.23,7.68,0.646,0.0,6.17,7428.4,10892.6,0.0,6207.42,6764.46,0.0,4304.919513765618
1731072420.73,8.32,1.223,0.0,2.1,7428.5,10892.75,0.0,6207.55,6764.65,0.0,4304.872647651729
1731072421.23,7.68,0.877,0.0,2.29,7428.6,10892.9,0.0,6207.68,6764.84,0.0,4304.825781608357
1731072421.73,8.32,0.882,0.0,3.24,7428.7,10893.05,0.0,6207.81,6765.03,0.0,4304.778915635505
1731072422.23,8.32,1.114,0.0,1.75,7428.8,10893.2,0.0,6207.94,6765.22,0.0,4304.7320497331775
1731072422.73,7.69,0.564,0.0,2.28,7428.9,10893.35,0.0,6208.07,6765.41,0.0,4304.685183901374
1731072423.23,8.31,1.249,0.0,2.12,7429.0,10893.5,0.0,6208.2,6765.6,0.0,4304.638318140096
1731072423.73,7.68,0.908,0.0,2.64,7429.1,10893.65,0.0,6208.33,6765.79,0.0,4304.591452449349
1731072424.23,8.32,0.862,0.0,3.0,7429.2,10893.8,0.0,6208.46,6765.98,0.0,4304.544586829134
1731072424.73,7.68,0.902,0.0,3.02,7429.3,10893.95,0.0,6208.59,6766.17,0.0,4304.497721279454
1731072425.23,7.69,0.675,0.0,2.16,7429.4,10894.1,0.0,6208.72,6766.36,0.0,4304.450855800308
1731072425.73,8.31,1.812,0.0,1.86,7429.5,10894.25,0.0,6208.85,6766.55,0.0,4304.403990391701
1731072426.23,8.32,1.141,0.0,3.25,7429.6,10894.4,0.0,6208.98,6766.74,0.0,4304.357125053636
1731072426.73,7.68,0.935,0.0,4.05,7429.7,10894.55,0.0,6209.11,6766.93,0.0,4304.3102597861125
1731072427.23,8.31,0.646,0.0,2.0,7429.8,10894.7,0.0,6209.24,6767.12,0.0,4304.2633945891375
1731072427.73,7.68,0.721,0.0,2.3,7429.9,10894.85,0.0,6209.37,6767.31,0.0,4304.216529462708
1731072428.23,8.32,1.736,0.0,2.06,7430.0,10895.0,0.0,6209.5,6767.5,0.0,4304.16966440683
1731072428.73,7.68,1.121,0.0,2.31,7430.1,10895.15,0.0,6209.63,6767.69,0.0,4304.122799421503
1731072429.23,8.32,1.004,0.0,2.2,7430.2,10895.3,0.0,6209.76,6767.88,0.0,4304.075934506732
1731072429.73,7.68,0.726,0.0,2.03,7430.3,10895.45,0.0,6209.89,6768.07,0.0,4304.029069662519
1731072430.23,8.32,0.767,0.0,2.33,7430.4,10895.6,0.0,6210.02,6768.26,0.0,4303.982204888864
1731072430.73,7.68,0.938,0.0,1.53,7430.5,10895.75,0.0,6210.15,6768.45,0.0,4303.935340185771
1731072431.23,8.32,1.132,0.0,2.78,7430.6,10895.9,0.0,6210.28,6768.64,0.0,4303.888475553241
1731072431.73,7.67,1.299,0.0,3.12,7430.7,10896.05,0.0,6210.41,6768.83,0.0,4303.841610991278
1731072432.23,8.33,0.798,0.0,1.6,7430.8,10896.2,0.0,6210.54,6769.02,0.0,4303.794746499884
1731072432.73,7.68,1.072,0.0,2.6,7430.9,10896.35,0.0,6210.67,6769.21,0.0,4303.747882079061
1731072433.23,8.32,1.139,0.0,2.8,7431.0,10896.5,0.0,6210.8,6769.4,0.0,4303.701017728811
1731072433.73,7.68,1.186,0.0,1.51,7431.1,10896.65,0.0,6210.93,6769.59,0.0,4303.654153449136
1731072434.23,8.32,1.329,0.0,10.1,7431.2,10896.8,0.0,6211.06,6769.78,0.0,4303.607289240039
1731072434.73,7.68,0.877,0.0,2.5,7431.3,10896.95,0.0,6211.19,6769.97,0.0,4303.560425101524
1731072435.23,7.68,0.907,0.0,1.85,7431.4,10897.1,0.0,6211.32,6770.16,0.0,4303.513561033589
1731072435.73,8.32,0.891,0.0,1.96,7431.5,10897.25,0.0,6211.45,6770.35,0.0,4303.466697036239
1731072436.23,8.32,1.109,0.0,1.93,7431.6,10897.4,0.0,6211.58,6770.54,0.0,4303.419833109477
1731072436.73,7.68,1.171,0.0,1.73,7431.7,10897.55,0.0,6211.71,6770.73,0.0,4303.372969253304
1731072437.23,7.69,0.604,0.0,2.29,7431.8,10897.7,0.0,6211.84,6770.92,0.0,4303.326105467723
1731072437.73,8.31,0.925,0.0,1.76,7431.9,10897.85,0.0,6211.97,6771.11,0.0,4303.279241752736
1731072438.23,7.68,0.578,0.0,1.79,7432.0,10898.0,0.0,6212.1,6771.3,0.0,4303.232378108344
1731072438.73,8.32,1.144,0.0,4.34,7432.1,10898.15,0.0,6212.23,6771.49,0.0,4303.185514534552
1731072439.23,8.32,1.306,0.0,2.17,7432.2,10898.3,0.0,6212.36,6771.68,0.0,4303.13865103136
1731072439.73,7.68,1.097,0.0,2.66,7432.3,10898.45,0.0,6212.49,6771.87,0.0,4303.091787598773
1731072440.23,8.32,1.17,0.0,1.56,7432.4,10898.6,0.0,6212.62,6772.06,0.0,4303.0449242367895
1731072440.73,7.68,0.595,0.0,2.98,7432.5,10898.75,0.0,6212.75,6772.25,0.0,4302.998060945415
1731072441.23,8.32,1.207,0.0,2.08,7432.6,10898.9,0.0,6212.88,6772.44,0.0,4302.95119772465
1731072441.73,7.68,1.117,0.0,2.25,7432.7,10899.05,0.0,6213.01,6772.63,0.0,4302.904334574497
1731072442.23,8.32,0.698,0.0,2.33,7432.8,10899.2,0.0,6213.14,6772.82,0.0,4302.857471494961
1731072442.73,7.68,1.054,0.0,1.89,7432.9,10899.35,0.0,6213.27,6773.01,0.0,4302.810608486039
1731072443.23,8.32,0.521,0.0,5.49,7433.0,10899.5,0.0,6213.4,6773.2,0.0,4302.763745547738
1731072443.73,7.68,1.313,0.0,2.11,7433.1,10899.65,0.0,6213.53,6773.39,0.0,4302.716882680058
1731072444.23,8.32,0.775,0.0,2.24,7433.2,10899.8,0.0,6213.66,6773.58,0.0,4302.670019883002
1731072444.73,7.68,0.805,0.0,2.64,7433.3,10899.95,0.0,6213.79,6773.77,0.0,4302.623157156574
1731072445.23,8.33,1.396,0.0,1.54,7433.4,10900.1,0.0,6213.92,6773.96,0.0,4302.576294500773
1731072445.73,7.67,0.846,0.0,2.36,7433.5,10900.25,0.0,6214.05,6774.15,0.0,4302.529431915603
1731072446.23,8.32,1.362,0.0,2.43,7433.6,10900.4,0.0,6214.18,6774.34,0.0,4302.482569401065
1731072446.73,7.68,1.079,0.0,1.57,7433.7,10900.55,0.0,6214.31,6774.53,0.0,4302.435706957164
1731072447.23,8.32,0.932,0.0,2.14,7433.8,10900.7,0.0,6214.44,6774.72,0.0,4302.388844583902
1731072447.73,7.68,0.766,0.0,1.82,7433.9,10900.85,0.0,6214.57,6774.91,0.0,4302.341982281278
1731072448.23,8.33,0.712,0.0,7.97,7434.0,10901.0,0.0,6214.7,6775.1,0.0,4302.295120049298
1731072448.73,7.67,1.627,0.0,2.18,7434.1,10901.15,0.0,6214.83,6775.29,0.0,4302.248257887962
1731072449.23,8.32,1.017,0.0,2.09,7434.2,10901.3,0.0,6214.96,6775.48,0.0,4302.201395797272
1731072449.73,7.68,1.076,0.0,3.26,7434.3,10901.45,0.0,6215.09,6775.67,0.0,4302.154533777234
1731072450.23,8.32,0.727,0.0,1.88,7434.4,10901.6,0.0,6215.22,6775.86,0.0,4302.1076718278455
1731072450.73,7.68,0.733,0.0,2.17,7434.5,10901.75,0.0,6215.35,6776.05,0.0,4302.060809949111
1731072451.23,7.68,0.857,0.0,1.85,7434.6,10901.9,0.0,6215.48,6776.24,0.0,4302.013948141033
1731072451.73,8.32,0.875,0.0,2.25,7434.7,10902.05,0.0,6215.61,6776.43,0.0,4301.967086403613
1731072452.23,8.32,0.966,0.0,2.95,7434.8,10902.2,0.0,6215.74,6776.62,0.0,4301.920224736857
1731072452.73,7.68,0.629,0.0,2.0,7434.9,10902.35,0.0,6215.87,6776.81,0.0,4301.873363140761
1731072453.23,8.32,0.723,0.0,1.65,7435.0,10902.5,0.0,6216.0,6777.0,0.0,4301.826501615331
1731072453.73,7.68,1.061,0.0,1.62,7435.1,10902.65,0.0,6216.13,6777.19,0.0,4301.77964016057
1731072454.23,8.32,1.061,0.0,1.83,7435.2,10902.8,0.0,6216.26,6777.38,0.0,4301.732778776477
1731072454.73,7.68,0.987,0.0,1.6,7435.3,10902.95,0.0,6216.39,6777.57,0.0,4301.68591746306
1731072455.23,7.68,0.583,0.0,2.17,7435.4,10903.1,0.0,6216.52,6777.76,0.0,4301.639056220315
1731072455.73,8.32,0.805,0.0,2.18,7435.5,10903.25,0.0,6216.65,6777.95,0.0,4301.592195048248
1731072456.23,8.32,0.891,0.0,1.85,7435.6,10903.4,0.0,6216.78,6778.14,0.0,4301.545333946859
1731072456.73,7.68,1.03,0.0,4.07,7435.7,10903.55,0.0,6216.91,6778.33,0.0,4301.498472916153
1731072457.23,8.32,1.14,0.0,1.88,7435.8,10903.7,0.0,6217.04,6778.52,0.0,4301.451611956131
1731072457.73,7.68,0.647,0.0,2.3,7435.9,10903.85,0.0,6217.17,6778.71,0.0,4301.404751066796
1731072458.23,8.32,1.058,0.0,2.61,7436.0,10904.0,0.0,6217.3,6778.9,0.0,4301.357890248149
1731072458.73,7.68,0.739,0.0,1.53,7436.1,10904.15,0.0,6217.43,6779.09,0.0,4301.311029500192
1731072459.23,8.32,1.151,0.0,2.33,7436.2,10904.3,0.0,6217.56,6779.28,0.0,4301.264168822928
1731072459.73,7.68,1.239,0.0,2.67,7436.3,10904.45,0.0,6217.69,6779.47,0.0,4301.217308216362
1731072460.23,8.32,0.692,0.0,1.63,7436.4,10904.6,0.0,6217.82,6779.66,0.0,4301.1704476804925
1731072460.73,7.68,1.024,0.0,1.66,7436.5,10904.75,0.0,6217.95,6779.85,0.0,4301.123587215322
1731072461.23,8.32,0.509,0.0,1.67,7436.6,10904.9,0.0,6218.08,6780.04,0.0,4301.076726820855
1731072461.73,7.68,1.174,0.0,6.9,7436.7,10905.05,0.0,6218.21,6780.23,0.0,4301.029866497092
1731072462.23,8.32,1.292,0.0,2.11,7436.8,10905.2,0.0,6218.34,6780.42,0.0,4300.983006244039
1731072462.73,7.68,0.665,0.0,1.78,7436.9,10905.35,0.0,6218.47,6780.61,0.0,4300.936146061692
1731072463.23,8.31,1.288,0.0,1.75,7437.0,10905.5,0.0,6218.6,6780.8,0.0,4300.8892859500575
1731072463.73,7.68,0.648,0.0,2.19,7437.1,10905.65,0.0,6218.73,6780.99,0.0,4300.842425909138
1731072464.23,8.32,1.088,0.0,2.0,7437.2,10905.8,0.0,6218.86,6781.18,0.0,4300.795565938934
1731072464.73,7.68,0.878,0.0,2.34,7437.3,10905.95,0.0,6218.99,6781.37,0.0,4300.748706039451
1731072465.23,7.68,0.85,0.0,1.54,7437.4,10906.1,0.0,6219.12,6781.56,0.0,4300.701846210685
1731072465.73,8.32,1.325,0.0,2.81,7437.5,10906.25,0.0,6219.25,6781.75,0.0,4300.654986452645
1731072466.23,8.32,0.704,0.0,6.78,7437.6,10906.4,0.0,6219.38,6781.94,0.0,4300.60812676533
1731072466.73,7.68,1.449,0.0,1.58,7437.7,10906.55,0.0,6219.51,6782.13,0.0,4300.561267148742
1731072467.23,8.32,1.142,0.0,2.2,7437.8,10906.7,0.0,6219.64,6782.32,0.0,4300.514407602887
1731072467.73,7.68,0.849,0.0,2.96,7437.9,10906.85,0.0,6219.77,6782.51,0.0,4300.467548127762
1731072468.23,7.68,0.604,0.0,1.69,7438.0,10907.0,0.0,6219.9,6782.7,0.0,4300.420688723372
1731072468.73,8.32,0.649,0.0,1.72,7438.1,10907.15,0.0,6220.03,6782.89,0.0,4300.373829389719
1731072469.23,8.33,1.495,0.0,2.47,7438.2,10907.3,0.0,6220.16,6783.08,0.0,4300.3269701268055
1731072469.73,7.68,0.987,0.0,1.93,7438.3,10907.45,0.0,6220.29,6783.27,0.0,4300.280110934636
1731072470.23,8.32,1.035,0.0,2.08,7438.4,10907.6,0.0,6220.42,6783.46,0.0,4300.233251813209
1731072470.73,7.68,0.751,0.0,2.56,7438.5,10907.75,0.0,6220.55,6783.65,0.0,4300.186392762528
1731072471.23,8.32,0.728,0.0,1.58,7438.6,10907.9,0.0,6220.68,6783.84,0.0,4300.139533782595
1731072471.73,7.68,1.265,0.0,1.86,7438.7,10908.05,0.0,6220.81,6784.03,0.0,4300.092674873415
1731072472.23,7.68,0.884,0.0,2.19,7438.8,10908.2,0.0,6220.94,6784.22,0.0,4300.045816034988
1731072472.73,8.32,0.955,0.0,1.64,7438.9,10908.35,0.0,6221.07,6784.41,0.0,4299.998957267316
1731072473.23,8.32,0.709,0.0,1.62,7439.0,10908.5,0.0,6221.2,6784.6,0.0,4299.952098570401
1731072473.73,7.68,0.75,0.0,2.81,7439.1,10908.65,0.0,6221.33,6784.79,0.0,4299.905239944248
1731072474.23,8.33,0.909,0.0,1.72,7439.2,10908.8,0.0,6221.46,6784.98,0.0,4299.858381388856
1731072474.73,7.68,0.847,0.0,1.61,7439.3,10908.95,0.0,6221.59,6785.17,0.0,4299.811522904231
1731072475.23,8.32,0.993,0.0,2.23,7439.4,10909.1,0.0,6221.72,6785.36,0.0,4299.764664490372
1731072475.73,7.68,0.589,0.0,7.96,7439.5,10909.25,0.0,6221.85,6785.55,0.0,4299.717806147282
1731072476.23,8.32,0.78,0.0,1.66,7439.6,10909.4,0.0,6221.98,6785.74,0.0,4299.670947874964
1731072476.73,7.68,0.927,0.0,2.06,7439.7,10909.55,0.0,6222.11,6785.93,0.0,4299.624089673421
1731072477.23,8.32,1.003,0.0,2.89,7439.8,10909.7,0.0,6222.24,6786.12,0.0,4299.577231542656
1731072477.73,7.68,1.161,0.0,1.67,7439.9,10909.85,0.0,6222.37,6786.31,0.0,4299.530373482667
1731072478.23,7.68,0.576,0.0,1.62,7440.0,10910.0,0.0,6222.5,6786.5,0.0,4299.48351549346
1731072478.73,8.32,1.684,0.0,1.96,7440.1,10910.15,0.0,6222.63,6786.69,0.0,4299.436657575036
1731072479.23,8.32,1.202,0.0,1.93,7440.2,10910.3,0.0,6222.76,6786.88,0.0,4299.389799727398
1731072479.73,7.68,0.98,0.0,2.27,7440.3,10910.45,0.0,6222.89,6787.07,0.0,4299.34294195055
1731072480.23,8.32,1.115,0.0,7.34,7440.4,10910.6,0.0,6223.02,6787.26,0.0,4299.296084244489
1731072480.73,7.68,0.6,0.0,1.96,7440.5,10910.75,0.0,6223.15,6787.45,0.0,4299.249226609223
1731072481.23,8.33,1.002,0.0,1.57,7440.6,10910.9,0.0,6223.28,6787.64,0.0,4299.20236904475
1731072481.73,7.68,0.656,0.0,2.15,7440.7,10911.05,0.0,6223.41,6787.83,0.0,4299.1555115510755
1731072482.23,8.32,1.061,0.0,2.51,7440.8,10911.2,0.0,6223.54,6788.02,0.0,4299.108654128202
1731072482.73,7.68,1.372,0.0,1.58,7440.9,10911.35,0.0,6223.67,6788.21,0.0,4299.061796776129
1731072483.23,8.32,0.647,0.0,2.15,7441.0,10911.5,0.0,6223.8,6788.4,0.0,4299.014939494861
1731072483.73,7.68,1.238,0.0,2.18,7441.1,10911.65,0.0,6223.93,6788.59,0.0,4298.968082284398
1731072484.23,8.32,0.637,0.0,1.62,7441.2,10911.8,0.0,6224.06,6788.78,0.0,4298.921225144745
1731072484.73,7.68,1.317,0.0,1.55,7441.3,10911.95,0.0,6224.19,6788.97,0.0,4298.874368075904
1731072485.23,7.69,0.947,0.0,1.74,7441.4,10912.1,0.0,6224.32,6789.16,0.0,4298.827511077876
1731072485.73,8.31,0.735,0.0,1.97,7441.5,10912.25,0.0,6224.45,6789.35,0.0,4298.7806541506625
1731072486.23,8.32,1.203,0.0,2.25,7441.6,10912.4,0.0,6224.58,6789.54,0.0,4298.733797294269
1731072486.73,7.69,0.575,0.0,1.68,7441.7,10912.55,0.0,6224.71,6789.73,0.0,4298.686940508694
1731072487.23,8.32,1.314,0.0,1.91,7441.8,10912.7,0.0,6224.84,6789.92,0.0,4298.6400837939445
1731072487.73,7.68,0.843,0.0,2.28,7441.9,10912.85,0.0,6224.97,6790.11,0.0,4298.593227150018
1731072488.23,8.33,0.837,0.0,2.16,7442.0,10913.0,0.0,6225.1,6790.3,0.0,4298.546370576919
1731072488.73,7.67,0.859,0.0,2.34,7442.1,10913.15,0.0,6225.23,6790.49,0.0,4298.49951407465
1731072489.23,8.32,0.587,0.0,2.13,7442.2,10913.3,0.0,6225.36,6790.68,0.0,4298.452657643212
1731072489.73,7.68,1.521,0.0,7.09,7442.3,10913.45,0.0,6225.49,6790.87,0.0,4298.405801282611
1731072490.23,8.32,1.208,0.0,1.74,7442.4,10913.6,0.0,6225.62,6791.06,0.0,4298.358944992844
1731072490.73,7.68,1.03,0.0,1.67,7442.5,10913.75,0.0,6225.75,6791.25,0.0,4298.312088773918
1731072491.23,8.32,0.814,0.0,1.85,7442.6,10913.9,0.0,6225.88,6791.44,0.0,4298.265232625832
1731072491.73,7.68,0.723,0.0,1.79,7442.7,10914.05,0.0,6226.01,6791.63,0.0,4298.21837654859
1731072492.23,8.32,1.434,0.0,1.67,7442.8,10914.2,0.0,6226.14,6791.82,0.0,4298.171520542195
1731072492.73,7.68,0.816,0.0,2.06,7442.9,10914.35,0.0,6226.27,6792.01,0.0,4298.124664606647
1731072493.23,8.32,0.871,0.0,1.77,7443.0,10914.5,0.0,6226.4,6792.2,0.0,4298.07780874195
1731072493.73,7.68,0.776,0.0,1.75,7443.1,10914.65,0.0,6226.53,6792.39,0.0,4298.030952948106
1731072494.23,8.32,0.717,0.0,7.2,7443.2,10914.8,0.0,6226.66,6792.58,0.0,4297.984097225116
1731072494.73,7.68,1.039,0.0,1.84,7443.3,10914.95,0.0,6226.79,6792.77,0.0,4297.937241572985
1731072495.23,8.32,0.978,0.0,2.08,7443.4,10915.1,0.0,6226.92,6792.96,0.0,4297.890385991714
1731072495.73,7.68,1.01,0.0,2.01,7443.5,10915.25,0.0,6227.05,6793.15,0.0,4297.843530481305
1731072496.23,8.32,0.666,0.0,2.15,7443.6,10915.4,0.0,6227.18,6793.34,0.0,4297.796675041758
1731072496.73,7.68,0.731,0.0,3.13,7443.7,10915.55,0.0,6227.31,6793.53,0.0,4297.74981967308
1731072497.23,8.32,0.749,0.0,1.57,7443.8,10915.7,0.0,6227.44,6793.72,0.0,4297.702964375273
1731072497.73,7.68,0.99,0.0,2.24,7443.9,10915.85,0.0,6227.57,6793.91,0.0,4297.656109148335
1731072498.23,8.32,1.277,0.0,3.02,7444.0,10916.0,0.0,6227.7,6794.1,0.0,4297.60925399227
1731072498.73,7.69,0.701,0.0,5.47,7444.1,10916.15,0.0,6227.83,6794.29,0.0,4297.562398907083
1731072499.23,8.31,1.372,0.0,1.84,7444.2,10916.3,0.0,6227.96,6794.48,0.0,4297.515543892773
1731072499.73,7.68,1.188,0.0,1.75,7444.3,10916.45,0.0,6228.09,6794.67,0.0,4297.468688949345
1731072500.23,8.32,1.128,0.0,1.81,7444.4,10916.6,0.0,6228.22,6794.86,0.0,4297.421834076799
1731072500.73,7.68,1.446,0.0,1.76,7444.5,10916.75,0.0,6228.35,6795.05,0.0,4297.374979275139
1731072501.23,8.32,0.711,0.0,1.65,7444.6,10916.9,0.0,6228.48,6795.24,0.0,4297.328124544367
1731072501.73,7.68,1.122,0.0,1.87,7444.7,10917.05,0.0,6228.61,6795.43,0.0,4297.281269884483
1731072502.23,7.68,0.55,0.0,1.96,7444.8,10917.2,0.0,6228.74,6795.62,0.0,4297.234415295494
1731072502.73,8.32,1.158,0.0,1.81,7444.9,10917.35,0.0,6228.87,6795.81,0.0,4297.187560777397
1731072503.23,8.32,1.393,0.0,1.87,7445.0,10917.5,0.0,6229.0,6796.0,0.0,4297.140706330199
1731072503.73,7.68,0.799,0.0,11.2,7445.1,10917.65,0.0,6229.13,6796.19,0.0,4297.0938519538995
1731072504.23,8.32,1.228,0.0,2.48,7445.2,10917.8,0.0,6229.26,6796.38,0.0,4297.0469976485
1731072504.73,7.68,0.747,0.0,2.37,7445.3,10917.95,0.0,6229.39,6796.57,0.0,4297.000143414009
1731072505.23,8.32,1.247,0.0,1.97,7445.4,10918.1,0.0,6229.52,6796.76,0.0,4296.953289250419
1731072505.73,7.68,1.179,0.0,2.12,7445.5,10918.25,0.0,6229.65,6796.95,0.0,4296.906435157741
1731072506.23,8.32,0.796,0.0,2.52,7445.6,10918.4,0.0,6229.78,6797.14,0.0,4296.859581135972
1731072506.73,7.68,1.091,0.0,1.55,7445.7,10918.55,0.0,6229.91,6797.33,0.0,4296.812727185116
1731072507.23,7.68,0.6,0.0,2.17,7445.8,10918.7,0.0,6230.04,6797.52,0.0,4296.765873305178
1731072507.73,8.32,1.258,0.0,4.82,7445.9,10918.85,0.0,6230.17,6797.71,0.0,4296.719019496156
1731072508.23,8.32,0.867,0.0,7.9,7446.0,10919.0,0.0,6230.3,6797.9,0.0,4296.672165758054
1731072508.73,7.68,0.76,0.0,5.08,7446.1,10919.15,0.0,6230.43,6798.09,0.0,4296.625312090874
1731072509.23,8.32,1.1,0.0,4.33,7446.2,10919.3,0.0,6230.56,6798.28,0.0,4296.578458494619
1731072509.73,7.68,0.554,0.0,3.51,7446.3,10919.45,0.0,6230.69,6798.47,0.0,4296.531604969292
1731072510.23,8.32,1.422,0.0,3.23,7446.4,10919.6,0.0,6230.82,6798.66,0.0,4296.484751514895
1731072510.73,7.68,0.981,0.0,5.03,7446.5,10919.75,0.0,6230.95,6798.85,0.0,4296.437898131428
1731072511.23,8.32,1.06,0.0,3.11,7446.6,10919.9,0.0,6231.08,6799.04,0.0,4296.391044818895
1731072511.73,7.68,0.662,0.0,4.37,7446.7,10920.05,0.0,6231.21,6799.23,0.0,4296.344191577299
1731072512.23,8.32,0.978,0.0,3.62,7446.8,10920.2,0.0,6231.34,6799.42,0.0,4296.297338406643
1731072512.73,7.68,1.647,0.0,8.05,7446.9,10920.35,0.0,6231.47,6799.61,0.0,4296.250485306927
1731072513.23,8.3,1.292,0.0,2.91,7447.0,10920.5,0.0,6231.6,6799.8,0.0,4296.203632278153
