Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,C1_X,C1_Y,C1_Z,Distance
1731068361.96,8.32,0.878,0.0,2.64,6618.2,9677.3,0.0,5154.16,5225.08,0.0,4686.755386192029
1731068362.46,7.68,0.891,0.0,9.62,6618.3,9677.45,0.0,5154.29,5225.27,0.0,4686.708016561305
1731068362.96,8.32,0.501,0.0,2.28,6618.4,9677.6,0.0,5154.42,5225.46,0.0,4686.660646985229
1731068363.46,7.68,0.814,0.0,1.86,6618.5,9677.75,0.0,5154.55,5225.65,0.0,4686.613277463803
1731068363.96,7.68,0.546,0.0,1.68,6618.6,9677.9,0.0,5154.68,5225.84,0.0,4686.565907997027
1731068364.46,8.32,0.872,0.0,2.35,6618.7,9678.05,0.0,5154.81,5226.03,0.0,4686.518538584905
1731068364.96,8.32,1.043,0.0,1.51,6618.8,9678.2,0.0,5154.94,5226.22,0.0,4686.4711692274395
1731068365.46,7.68,0.527,0.0,1.57,6618.9,9678.35,0.0,5155.07,5226.41,0.0,4686.42379992463
1731068365.96,8.32,1.059,0.0,2.53,6619.0,9678.5,0.0,5155.2,5226.6,0.0,4686.376430676477
1731068366.46,7.68,0.583,0.0,1.6,6619.1,9678.65,0.0,5155.33,5226.79,0.0,4686.329061482986
1731068366.96,8.32,0.898,0.0,4.6,6619.2,9678.8,0.0,5155.46,5226.98,0.0,4686.281692344155
1731068367.46,7.68,0.858,0.0,1.95,6619.3,9678.95,0.0,5155.59,5227.17,0.0,4686.234323259989
1731068367.96,8.32,0.54,0.0,1.81,6619.4,9679.1,0.0,5155.72,5227.36,0.0,4686.186954230487
1731068368.46,7.67,0.904,0.0,2.23,6619.5,9679.25,0.0,5155.85,5227.55,0.0,4686.13958525565
1731068368.96,8.32,0.536,0.0,1.73,6619.6,9679.4,0.0,5155.98,5227.74,0.0,4686.0922163354835
1731068369.46,7.68,1.655,0.0,2.47,6619.7,9679.55,0.0,5156.11,5227.93,0.0,4686.044847469984
1731068369.96,8.32,0.847,0.0,3.18,6619.8,9679.7,0.0,5156.24,5228.12,0.0,4685.99747865916
1731068370.46,7.68,0.781,0.0,2.95,6619.9,9679.85,0.0,5156.37,5228.31,0.0,4685.950109903007
1731068370.96,8.32,1.098,0.0,3.58,6620.0,9680.0,0.0,5156.5,5228.5,0.0,4685.902741201528
1731068371.46,7.68,0.608,0.0,5.11,6620.1,9680.15,0.0,5156.63,5228.69,0.0,4685.855372554727
1731068371.96,8.32,1.049,0.0,1.77,6620.2,9680.3,0.0,5156.76,5228.88,0.0,4685.808003962603
1731068372.46,7.68,0.547,0.0,3.25,6620.3,9680.45,0.0,5156.89,5229.07,0.0,4685.760635425161
1731068372.96,8.32,0.543,0.0,1.67,6620.4,9680.6,0.0,5157.02,5229.26,0.0,4685.713266942398
1731068373.46,7.68,0.583,0.0,1.57,6620.5,9680.75,0.0,5157.15,5229.45,0.0,4685.665898514319
1731068373.96,8.32,0.531,0.0,2.29,6620.6,9680.9,0.0,5157.28,5229.64,0.0,4685.618530140924
1731068374.46,7.68,1.145,0.0,2.85,6620.7,9681.05,0.0,5157.41,5229.83,0.0,4685.571161822216
1731068374.96,8.32,0.551,0.0,2.01,6620.8,9681.2,0.0,5157.54,5230.02,0.0,4685.523793558198
1731068375.46,7.68,0.594,0.0,1.42,6620.9,9681.35,0.0,5157.67,5230.21,0.0,4685.476425348867
1731068375.96,8.32,0.661,0.0,3.62,6621.0,9681.5,0.0,5157.8,5230.4,0.0,4685.429057194229
1731068376.46,7.68,0.642,0.0,9.43,6621.1,9681.65,0.0,5157.93,5230.59,0.0,4685.381689094283
1731068376.96,7.69,0.495,0.0,1.74,6621.2,9681.8,0.0,5158.06,5230.78,0.0,4685.334321049032
1731068377.46,8.31,0.647,0.0,2.2,6621.3,9681.95,0.0,5158.19,5230.97,0.0,4685.286953058479
1731068377.96,8.32,0.772,0.0,2.55,6621.4,9682.1,0.0,5158.32,5231.16,0.0,4685.239585122622
1731068378.46,7.69,0.634,0.0,1.77,6621.5,9682.25,0.0,5158.45,5231.35,0.0,4685.192217241465
1731068378.96,8.31,0.646,0.0,2.15,6621.6,9682.4,0.0,5158.58,5231.54,0.0,4685.14484941501
1731068379.46,7.68,0.613,0.0,2.13,6621.7,9682.55,0.0,5158.71,5231.73,0.0,4685.097481643258
1731068379.96,8.32,0.797,0.0,1.49,6621.8,9682.7,0.0,5158.84,5231.92,0.0,4685.050113926211
1731068380.46,7.68,0.841,0.0,2.36,6621.9,9682.85,0.0,5158.97,5232.11,0.0,4685.00274626387
1731068380.96,7.68,0.479,0.0,7.01,6622.0,9683.0,0.0,5159.1,5232.3,0.0,4684.9553786562365
1731068381.46,8.32,0.685,0.0,1.86,6622.1,9683.15,0.0,5159.23,5232.49,0.0,4684.908011103313
1731068381.96,8.33,0.741,0.0,2.47,6622.2,9683.3,0.0,5159.36,5232.68,0.0,4684.8606436051
1731068382.46,7.68,0.811,0.0,3.52,6622.3,9683.45,0.0,5159.49,5232.87,0.0,4684.8132761616025
1731068382.96,8.32,0.821,0.0,4.46,6622.4,9683.6,0.0,5159.62,5233.06,0.0,4684.765908772817
1731068383.46,7.68,0.448,0.0,2.7,6622.5,9683.75,0.0,5159.75,5233.25,0.0,4684.718541438749
1731068383.96,8.32,0.745,0.0,2.73,6622.6,9683.9,0.0,5159.88,5233.44,0.0,4684.671174159399
1731068384.46,7.68,0.825,0.0,2.85,6622.7,9684.05,0.0,5160.01,5233.63,0.0,4684.623806934767
1731068384.96,8.32,0.965,0.0,1.67,6622.8,9684.2,0.0,5160.14,5233.82,0.0,4684.57643976486
1731068385.46,7.68,0.964,0.0,3.89,6622.9,9684.35,0.0,5160.27,5234.01,0.0,4684.529072649672
1731068385.96,8.32,0.468,0.0,2.97,6623.0,9684.5,0.0,5160.4,5234.2,0.0,4684.481705589211
1731068386.46,7.68,0.78,0.0,1.44,6623.1,9684.65,0.0,5160.53,5234.39,0.0,4684.4343385834745
1731068386.96,8.32,0.482,0.0,2.75,6623.2,9684.8,0.0,5160.66,5234.58,0.0,4684.386971632467
1731068387.46,7.68,1.106,0.0,2.03,6623.3,9684.95,0.0,5160.79,5234.77,0.0,4684.339604736189
1731068387.96,8.32,1.028,0.0,1.61,6623.4,9685.1,0.0,5160.92,5234.96,0.0,4684.292237894643
1731068388.46,7.68,0.523,0.0,1.96,6623.5,9685.25,0.0,5161.05,5235.15,0.0,4684.24487110783
1731068388.96,8.32,1.11,0.0,1.57,6623.6,9685.4,0.0,5161.18,5235.34,0.0,4684.197504375749
1731068389.46,7.68,0.633,0.0,1.52,6623.7,9685.55,0.0,5161.31,5235.53,0.0,4684.150137698406
1731068389.96,8.32,1.144,0.0,2.32,6623.8,9685.7,0.0,5161.44,5235.72,0.0,4684.102771075802
1731068390.46,7.68,0.617,0.0,8.73,6623.9,9685.85,0.0,5161.57,5235.91,0.0,4684.055404507936
1731068390.96,8.32,0.563,0.0,1.83,6624.0,9686.0,0.0,5161.7,5236.1,0.0,4684.00803799481
1731068391.46,7.68,1.013,0.0,2.07,6624.1,9686.15,0.0,5161.83,5236.29,0.0,4683.960671536429
1731068391.96,8.31,0.467,0.0,2.05,6624.2,9686.3,0.0,5161.96,5236.48,0.0,4683.913305132793
1731068392.46,7.68,1.11,0.0,2.89,6624.3,9686.45,0.0,5162.09,5236.67,0.0,4683.8659387839025
1731068392.96,8.31,0.522,0.0,1.68,6624.4,9686.6,0.0,5162.22,5236.86,0.0,4683.8185724897585
1731068393.46,7.67,0.638,0.0,1.88,6624.5,9686.75,0.0,5162.35,5237.05,0.0,4683.771206250365
1731068393.96,7.7,0.55,0.0,2.7,6624.6,9686.9,0.0,5162.48,5237.24,0.0,4683.7238400657225
1731068394.46,8.32,0.506,0.0,1.66,6624.7,9687.05,0.0,5162.61,5237.43,0.0,4683.676473935832
1731068394.96,8.32,1.135,0.0,7.26,6624.8,9687.2,0.0,5162.74,5237.62,0.0,4683.629107860699
1731068395.46,7.68,0.581,0.0,2.15,6624.9,9687.35,0.0,5162.87,5237.81,0.0,4683.581741840319
1731068395.96,8.32,0.593,0.0,1.69,6625.0,9687.5,0.0,5163.0,5238.0,0.0,4683.5343758746985
1731068396.46,7.68,0.501,0.0,3.34,6625.1,9687.65,0.0,5163.13,5238.19,0.0,4683.4870099638365
1731068396.96,8.31,0.643,0.0,1.96,6625.2,9687.8,0.0,5163.26,5238.38,0.0,4683.439644107735
1731068397.46,7.68,0.832,0.0,1.47,6625.3,9687.95,0.0,5163.39,5238.57,0.0,4683.3922783064
1731068397.96,8.32,0.824,0.0,2.08,6625.4,9688.1,0.0,5163.52,5238.76,0.0,4683.344912559825
1731068398.46,7.68,0.731,0.0,1.65,6625.5,9688.25,0.0,5163.65,5238.95,0.0,4683.297546868019
1731068398.96,8.32,0.522,0.0,1.55,6625.6,9688.4,0.0,5163.78,5239.14,0.0,4683.250181230978
1731068399.46,7.68,0.807,0.0,3.26,6625.7,9688.55,0.0,5163.91,5239.33,0.0,4683.202815648709
1731068399.96,7.68,0.652,0.077,2.0,6625.8,9688.7,0.0,5164.04,5239.52,0.0,4683.155450121211
1731068400.46,7.68,0.889,0.0,2.36,6625.9,9688.85,0.0,5164.17,5239.71,0.0,4683.108084648486
1731068400.96,8.31,0.857,0.0,1.97,6626.0,9689.0,0.0,5164.3,5239.9,0.0,4683.060719230533
1731068401.46,7.68,0.65,0.0,2.39,6626.1,9689.15,0.0,5164.43,5240.09,0.0,4683.013353867358
1731068401.96,8.32,0.843,0.0,2.04,6626.2,9689.3,0.0,5164.56,5240.28,0.0,4682.96598855896
1731068402.46,7.68,0.647,0.0,1.52,6626.3,9689.45,0.0,5164.69,5240.47,0.0,4682.918623305342
1731068402.96,7.68,0.802,0.0,2.34,6626.4,9689.6,0.0,5164.82,5240.66,0.0,4682.871258106506
1731068403.46,8.32,0.981,0.0,1.5,6626.5,9689.75,0.0,5164.95,5240.85,0.0,4682.82389296245
1731068403.96,8.32,0.481,0.0,2.62,6626.6,9689.9,0.0,5165.08,5241.04,0.0,4682.77652787318
1731068404.46,7.68,0.731,0.0,7.89,6626.7,9690.05,0.0,5165.21,5241.23,0.0,4682.729162838696
1731068404.96,8.31,0.567,0.0,1.48,6626.8,9690.2,0.0,5165.34,5241.42,0.0,4682.681797859001
1731068405.46,7.69,0.748,0.0,1.76,6626.9,9690.35,0.0,5165.47,5241.61,0.0,4682.634432934095
1731068405.96,7.68,1.074,0.077,3.05,6627.0,9690.5,0.0,5165.6,5241.8,0.0,4682.587068063977
1731068406.46,7.68,0.586,0.0,2.3,6627.1,9690.65,0.0,5165.73,5241.99,0.0,4682.539703248654
1731068406.96,8.32,0.965,0.0,2.84,6627.2,9690.8,0.0,5165.86,5242.18,0.0,4682.492338488125
1731068407.46,7.68,0.559,0.0,1.78,6627.3,9690.95,0.0,5165.99,5242.37,0.0,4682.444973782394
1731068407.96,8.32,1.173,0.0,2.41,6627.4,9691.1,0.0,5166.12,5242.56,0.0,4682.397609131458
1731068408.46,7.68,1.079,0.0,2.25,6627.5,9691.25,0.0,5166.25,5242.75,0.0,4682.350244535323
1731068408.96,8.32,0.577,0.0,7.86,6627.6,9691.4,0.0,5166.38,5242.94,0.0,4682.302879993988
1731068409.46,7.68,0.915,0.0,2.18,6627.7,9691.55,0.0,5166.51,5243.13,0.0,4682.255515507456
1731068409.96,8.32,0.54,0.0,2.83,6627.8,9691.7,0.0,5166.64,5243.32,0.0,4682.208151075731
1731068410.46,7.68,0.964,0.0,2.05,6627.9,9691.85,0.0,5166.77,5243.51,0.0,4682.160786698808
1731068410.96,7.68,0.498,0.0,2.94,6628.0,9692.0,0.0,5166.9,5243.7,0.0,4682.113422376694
1731068411.46,8.32,0.592,0.0,1.62,6628.1,9692.15,0.0,5167.03,5243.89,0.0,4682.06605810939
1731068411.96,8.32,1.218,0.0,1.58,6628.2,9692.3,0.0,5167.16,5244.08,0.0,4682.0186938968955
1731068412.46,7.67,0.759,0.0,1.99,6628.3,9692.45,0.0,5167.29,5244.27,0.0,4681.971329739216
1731068412.96,8.32,1.082,0.0,1.99,6628.4,9692.6,0.0,5167.42,5244.46,0.0,4681.92396563635
1731068413.46,7.68,0.574,0.0,5.39,6628.5,9692.75,0.0,5167.55,5244.65,0.0,4681.876601588299
1731068413.96,8.33,0.615,0.0,1.59,6628.6,9692.9,0.0,5167.68,5244.84,0.0,4681.829237595066
1731068414.46,7.68,0.92,0.0,2.2,6628.7,9693.05,0.0,5167.81,5245.03,0.0,4681.781873656652
1731068414.96,8.32,0.618,0.0,2.52,6628.8,9693.2,0.0,5167.94,5245.22,0.0,4681.734509773061
1731068415.46,7.69,1.156,0.0,1.93,6628.9,9693.35,0.0,5168.07,5245.41,0.0,4681.687145944291
1731068415.96,8.32,0.569,0.0,2.17,6629.0,9693.5,0.0,5168.2,5245.6,0.0,4681.639782170345
1731068416.46,7.68,0.612,0.0,1.53,6629.1,9693.65,0.0,5168.33,5245.79,0.0,4681.592418451226
1731068416.96,8.32,0.842,0.0,1.58,6629.2,9693.8,0.0,5168.46,5245.98,0.0,4681.545054786934
1731068417.46,7.68,0.806,0.0,2.47,6629.3,9693.95,0.0,5168.59,5246.17,0.0,4681.497691177473
1731068417.96,8.32,1.272,0.0,5.04,6629.4,9694.1,0.0,5168.72,5246.36,0.0,4681.450327622841
1731068418.46,7.68,0.678,0.0,1.78,6629.5,9694.25,0.0,5168.85,5246.55,0.0,4681.402964123042
1731068418.96,8.32,0.711,0.0,1.93,6629.6,9694.4,0.0,5168.98,5246.74,0.0,4681.355600678077
1731068419.46,7.68,0.562,0.0,1.81,6629.7,9694.55,0.0,5169.11,5246.93,0.0,4681.308237287948
1731068419.96,8.32,0.641,0.0,1.79,6629.8,9694.7,0.0,5169.24,5247.12,0.0,4681.260873952659
1731068420.46,7.68,0.592,0.0,2.1,6629.9,9694.85,0.0,5169.37,5247.31,0.0,4681.213510672205
1731068420.96,8.32,0.699,0.0,1.73,6630.0,9695.0,0.0,5169.5,5247.5,0.0,4681.1661474465955
1731068421.46,7.68,0.761,0.0,2.04,6630.1,9695.15,0.0,5169.63,5247.69,0.0,4681.118784275827
1731068421.96,8.32,0.683,0.0,2.21,6630.2,9695.3,0.0,5169.76,5247.88,0.0,4681.0714211599025
1731068422.46,7.68,0.665,0.0,2.3,6630.3,9695.45,0.0,5169.89,5248.07,0.0,4681.024058098827
1731068422.96,8.32,0.74,0.0,8.67,6630.4,9695.6,0.0,5170.02,5248.26,0.0,4680.976695092596
1731068423.46,7.68,0.835,0.0,1.69,6630.5,9695.75,0.0,5170.15,5248.45,0.0,4680.929332141215
1731068423.96,8.32,0.791,0.0,2.28,6630.6,9695.9,0.0,5170.28,5248.64,0.0,4680.881969244685
1731068424.46,7.68,0.431,0.0,2.02,6630.7,9696.05,0.0,5170.41,5248.83,0.0,4680.8346064030075
1731068424.96,8.32,0.817,0.0,1.37,6630.8,9696.2,0.0,5170.54,5249.02,0.0,4680.787243616185
1731068425.46,7.68,0.838,0.0,2.26,6630.9,9696.35,0.0,5170.67,5249.21,0.0,4680.739880884218
1731068425.96,8.32,1.011,0.0,1.44,6631.0,9696.5,0.0,5170.8,5249.4,0.0,4680.692518207108
1731068426.46,7.68,0.93,0.0,1.6,6631.1,9696.65,0.0,5170.93,5249.59,0.0,4680.645155584857
1731068426.96,8.33,1.075,0.0,2.13,6631.2,9696.8,0.0,5171.06,5249.78,0.0,4680.597793017468
1731068427.46,7.68,1.109,0.0,7.83,6631.3,9696.95,0.0,5171.19,5249.97,0.0,4680.550430504943
1731068427.96,7.68,0.618,0.0,2.09,6631.4,9697.1,0.0,5171.32,5250.16,0.0,4680.503068047281
1731068428.46,8.31,0.844,0.0,1.56,6631.5,9697.25,0.0,5171.45,5250.35,0.0,4680.455705644483
1731068428.96,8.32,0.856,0.0,2.33,6631.6,9697.4,0.0,5171.58,5250.54,0.0,4680.408343296554
1731068429.46,7.68,0.454,0.0,2.13,6631.7,9697.55,0.0,5171.71,5250.73,0.0,4680.360981003495
1731068429.96,8.32,0.791,0.0,1.72,6631.8,9697.7,0.0,5171.84,5250.92,0.0,4680.313618765307
1731068430.46,7.68,0.435,0.0,2.16,6631.9,9697.85,0.0,5171.97,5251.11,0.0,4680.266256581991
1731068430.96,8.32,0.852,0.0,2.16,6632.0,9698.0,0.0,5172.1,5251.3,0.0,4680.218894453548
1731068431.46,7.67,0.667,0.0,1.7,6632.1,9698.15,0.0,5172.23,5251.49,0.0,4680.171532379984
1731068431.96,8.33,0.618,0.0,4.45,6632.2,9698.3,0.0,5172.36,5251.68,0.0,4680.124170361294
1731068432.46,7.68,1.09,0.0,1.99,6632.3,9698.45,0.0,5172.49,5251.87,0.0,4680.076808397487
1731068432.96,8.32,0.68,0.0,1.62,6632.4,9698.6,0.0,5172.62,5252.06,0.0,4680.029446488558
1731068433.46,7.68,1.12,0.0,2.39,6632.5,9698.75,0.0,5172.75,5252.25,0.0,4679.982084634513
1731068433.96,8.32,0.517,0.0,1.81,6632.6,9698.9,0.0,5172.88,5252.44,0.0,4679.934722835352
1731068434.46,7.68,1.343,0.0,1.64,6632.7,9699.05,0.0,5173.01,5252.63,0.0,4679.887361091076
1731068434.96,8.31,1.294,0.0,3.4,6632.8,9699.2,0.0,5173.14,5252.82,0.0,4679.83999940169
1731068435.46,7.68,0.708,0.0,1.55,6632.9,9699.35,0.0,5173.27,5253.01,0.0,4679.792637767191
1731068435.96,8.33,1.086,0.0,1.64,6633.0,9699.5,0.0,5173.4,5253.2,0.0,4679.745276187584
1731068436.46,7.68,0.722,0.0,2.04,6633.1,9699.65,0.0,5173.53,5253.39,0.0,4679.697914662868
1731068436.96,8.32,0.626,0.0,8.76,6633.2,9699.8,0.0,5173.66,5253.58,0.0,4679.650553193047
1731068437.46,7.68,0.483,0.0,2.07,6633.3,9699.95,0.0,5173.79,5253.77,0.0,4679.603191778124
1731068437.96,8.32,0.48,0.0,1.75,6633.4,9700.1,0.0,5173.92,5253.96,0.0,4679.555830418097
1731068438.46,7.68,1.136,0.0,1.81,6633.5,9700.25,0.0,5174.05,5254.15,0.0,4679.508469112969
1731068438.96,8.32,0.543,0.0,2.05,6633.6,9700.4,0.0,5174.18,5254.34,0.0,4679.461107862741
1731068439.46,7.68,0.693,0.0,1.63,6633.7,9700.55,0.0,5174.31,5254.53,0.0,4679.413746667417
1731068439.96,8.32,0.51,0.0,2.22,6633.8,9700.7,0.0,5174.44,5254.72,0.0,4679.366385526998
1731068440.46,7.68,0.83,0.0,2.17,6633.9,9700.85,0.0,5174.57,5254.91,0.0,4679.3190244414845
1731068440.96,7.68,0.632,0.0,2.01,6634.0,9701.0,0.0,5174.7,5255.1,0.0,4679.271663410877
1731068441.46,8.32,0.669,0.0,7.69,6634.1,9701.15,0.0,5174.83,5255.29,0.0,4679.22430243518
1731068441.96,8.32,0.849,0.0,1.82,6634.2,9701.3,0.0,5174.96,5255.48,0.0,4679.176941514394
1731068442.46,7.68,0.916,0.0,1.39,6634.3,9701.45,0.0,5175.09,5255.67,0.0,4679.129580648521
1731068442.96,8.32,0.826,0.0,2.19,6634.4,9701.6,0.0,5175.22,5255.86,0.0,4679.082219837562
1731068443.46,7.68,0.699,0.0,1.74,6634.5,9701.75,0.0,5175.35,5256.05,0.0,4679.034859081517
1731068443.96,8.32,0.79,0.0,1.55,6634.6,9701.9,0.0,5175.48,5256.24,0.0,4678.987498380392
1731068444.46,7.68,0.779,0.0,2.94,6634.7,9702.05,0.0,5175.61,5256.43,0.0,4678.940137734185
1731068444.96,7.68,0.434,0.0,1.89,6634.8,9702.2,0.0,5175.74,5256.62,0.0,4678.892777142901
1731068445.46,8.32,0.79,0.0,2.64,6634.9,9702.35,0.0,5175.87,5256.81,0.0,4678.845416606537
1731068445.96,8.32,0.614,0.0,4.78,6635.0,9702.5,0.0,5176.0,5257.0,0.0,4678.798056125099
1731068446.46,7.68,1.116,0.0,2.17,6635.1,9702.65,0.0,5176.13,5257.19,0.0,4678.750695698586
1731068446.96,8.33,1.023,0.0,2.29,6635.2,9702.8,0.0,5176.26,5257.38,0.0,4678.703335327
1731068447.46,7.67,0.53,0.0,1.66,6635.3,9702.95,0.0,5176.39,5257.57,0.0,4678.655975010345
1731068447.96,8.33,0.778,0.0,3.68,6635.4,9703.1,0.0,5176.52,5257.76,0.0,4678.60861474862
1731068448.46,7.68,0.555,0.0,1.98,6635.5,9703.25,0.0,5176.65,5257.95,0.0,4678.561254541828
1731068448.96,8.32,0.911,0.0,1.52,6635.6,9703.4,0.0,5176.78,5258.14,0.0,4678.513894389969
1731068449.46,7.68,0.957,0.0,2.51,6635.7,9703.55,0.0,5176.91,5258.33,0.0,4678.466534293047
1731068449.96,8.32,0.466,0.0,1.42,6635.8,9703.7,0.0,5177.04,5258.52,0.0,4678.419174251064
1731068450.46,7.68,0.859,0.0,2.79,6635.9,9703.85,0.0,5177.17,5258.71,0.0,4678.371814264018
1731068450.96,8.32,0.431,0.0,2.85,6636.0,9704.0,0.0,5177.3,5258.9,0.0,4678.324454331914
1731068451.46,7.68,0.951,0.0,2.36,6636.1,9704.15,0.0,5177.43,5259.09,0.0,4678.277094454752
1731068451.96,7.68,0.721,0.0,2.38,6636.2,9704.3,0.0,5177.56,5259.28,0.0,4678.229734632535
1731068452.46,8.33,0.608,0.0,1.89,6636.3,9704.45,0.0,5177.69,5259.47,0.0,4678.182374865265
1731068452.96,8.32,0.979,0.0,1.62,6636.4,9704.6,0.0,5177.82,5259.66,0.0,4678.1350151529405
1731068453.46,7.68,0.557,0.0,1.52,6636.5,9704.75,0.0,5177.95,5259.85,0.0,4678.087655495566
1731068453.96,8.32,0.937,0.0,2.26,6636.6,9704.9,0.0,5178.08,5260.04,0.0,4678.040295893143
1731068454.46,7.68,0.598,0.0,1.56,6636.7,9705.05,0.0,5178.21,5260.23,0.0,4677.992936345671
1731068454.96,8.32,0.579,0.0,1.59,6636.8,9705.2,0.0,5178.34,5260.42,0.0,4677.945576853156
1731068455.46,7.68,1.022,0.0,7.52,6636.9,9705.35,0.0,5178.47,5260.61,0.0,4677.898217415595
1731068455.96,8.32,0.622,0.0,1.74,6637.0,9705.5,0.0,5178.6,5260.8,0.0,4677.850858032992
1731068456.46,7.68,1.091,0.0,2.24,6637.1,9705.65,0.0,5178.73,5260.99,0.0,4677.803498705349
1731068456.96,8.31,0.947,0.0,1.66,6637.2,9705.8,0.0,5178.86,5261.18,0.0,4677.756139432665
1731068457.46,7.68,0.762,0.0,2.13,6637.3,9705.95,0.0,5178.99,5261.37,0.0,4677.708780214947
1731068457.96,7.68,0.649,0.0,2.42,6637.4,9706.1,0.0,5179.12,5261.56,0.0,4677.66142105219
1731068458.46,8.32,0.589,0.0,1.64,6637.5,9706.25,0.0,5179.25,5261.75,0.0,4677.614061944401
1731068458.96,8.32,1.128,0.0,2.19,6637.6,9706.4,0.0,5179.38,5261.94,0.0,4677.566702891579
1731068459.46,7.68,0.592,0.0,2.38,6637.7,9706.55,0.0,5179.51,5262.13,0.0,4677.519343893726
1731068459.96,8.32,0.919,0.0,2.48,6637.8,9706.7,0.0,5179.64,5262.32,0.0,4677.4719849508465
1731068460.46,7.68,0.641,0.0,2.36,6637.9,9706.85,0.0,5179.77,5262.51,0.0,4677.424626062936
1731068460.96,8.32,0.824,0.0,2.0,6638.0,9707.0,0.0,5179.9,5262.7,0.0,4677.377267230002
1731068461.46,7.68,0.914,0.0,1.73,6638.1,9707.15,0.0,5180.03,5262.89,0.0,4677.329908452043
1731068461.96,8.32,0.67,0.0,2.03,6638.2,9707.3,0.0,5180.16,5263.08,0.0,4677.282549729062
1731068462.46,7.68,0.685,0.0,1.49,6638.3,9707.45,0.0,5180.29,5263.27,0.0,4677.235191061061
1731068462.96,8.32,0.667,0.0,1.61,6638.4,9707.6,0.0,5180.42,5263.46,0.0,4677.187832448041
1731068463.46,7.68,0.645,0.0,2.13,6638.5,9707.75,0.0,5180.55,5263.65,0.0,4677.140473890003
1731068463.96,8.32,0.474,0.0,1.82,6638.6,9707.9,0.0,5180.68,5263.84,0.0,4677.093115386949
1731068464.46,7.68,0.675,0.0,2.01,6638.7,9708.05,0.0,5180.81,5264.03,0.0,4677.045756938882
1731068464.96,8.32,0.794,0.0,9.88,6638.8,9708.2,0.0,5180.94,5264.22,0.0,4676.998398545803
1731068465.46,7.68,0.547,0.0,2.13,6638.9,9708.35,0.0,5181.07,5264.41,0.0,4676.951040207712
1731068465.96,8.32,0.708,0.0,2.15,6639.0,9708.5,0.0,5181.2,5264.6,0.0,4676.903681924612
1731068466.46,7.68,0.548,0.0,1.87,6639.1,9708.65,0.0,5181.33,5264.79,0.0,4676.8563236965065
1731068466.96,8.32,0.718,0.0,3.63,6639.2,9708.8,0.0,5181.46,5264.98,0.0,4676.808965523393
1731068467.46,7.68,0.771,0.0,2.05,6639.3,9708.95,0.0,5181.59,5265.17,0.0,4676.7616074052785
1731068467.96,8.32,0.412,0.0,1.4,6639.4,9709.1,0.0,5181.72,5265.36,0.0,4676.71424934216
1731068468.46,7.68,0.693,0.0,2.08,6639.5,9709.25,0.0,5181.85,5265.55,0.0,4676.666891334041
1731068468.96,8.32,0.604,0.0,1.55,6639.6,9709.4,0.0,5181.98,5265.74,0.0,4676.619533380923
1731068469.46,7.68,0.817,0.0,8.25,6639.7,9709.55,0.0,5182.11,5265.93,0.0,4676.572175482806
1731068469.96,8.32,0.855,0.0,1.78,6639.8,9709.7,0.0,5182.24,5266.12,0.0,4676.524817639698
1731068470.46,7.68,0.72,0.0,1.77,6639.9,9709.85,0.0,5182.37,5266.31,0.0,4676.477459851592
1731068470.96,8.32,0.878,0.0,2.14,6640.0,9710.0,0.0,5182.5,5266.5,0.0,4676.430102118496
1731068471.46,7.67,0.455,0.0,1.63,6640.1,9710.15,0.0,5182.63,5266.69,0.0,4676.382744440408
1731068471.96,8.32,1.19,0.0,2.35,6640.2,9710.3,0.0,5182.76,5266.88,0.0,4676.335386817331
1731068472.46,7.68,1.405,0.0,2.33,6640.3,9710.45,0.0,5182.89,5267.07,0.0,4676.288029249269
1731068472.96,8.32,0.668,0.0,1.64,6640.4,9710.6,0.0,5183.02,5267.26,0.0,4676.240671736218
1731068473.46,7.69,1.51,0.0,1.69,6640.5,9710.75,0.0,5183.15,5267.45,0.0,4676.193314278185
1731068473.96,8.32,0.74,0.0,5.09,6640.6,9710.9,0.0,5183.28,5267.64,0.0,4676.14595687517
1731068474.46,7.68,1.159,0.0,1.77,6640.7,9711.05,0.0,5183.41,5267.83,0.0,4676.098599527173
1731068474.96,7.68,0.578,0.0,2.58,6640.8,9711.2,0.0,5183.54,5268.02,0.0,4676.0512422342
1731068475.46,8.32,1.006,0.0,2.33,6640.9,9711.35,0.0,5183.67,5268.21,0.0,4676.0038849962475
1731068475.96,8.32,1.131,0.0,1.35,6641.0,9711.5,0.0,5183.8,5268.4,0.0,4675.9565278133205
1731068476.46,7.68,0.564,0.0,2.77,6641.1,9711.65,0.0,5183.93,5268.59,0.0,4675.909170685418
1731068476.96,8.32,0.99,0.0,2.04,6641.2,9711.8,0.0,5184.06,5268.78,0.0,4675.861813612544
1731068477.46,7.67,0.516,0.0,1.46,6641.3,9711.95,0.0,5184.19,5268.97,0.0,4675.814456594702
1731068477.96,8.32,0.675,0.0,2.07,6641.4,9712.1,0.0,5184.32,5269.16,0.0,4675.767099631889
1731068478.46,7.68,0.762,0.0,1.76,6641.5,9712.25,0.0,5184.45,5269.35,0.0,4675.719742724108
1731068478.96,8.32,0.529,0.0,1.49,6641.6,9712.4,0.0,5184.58,5269.54,0.0,4675.672385871362
